strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",40,2.2,False,18005.25,1.48,450.13,25,15,1.33,1.75,3,1.46,ROBUST,0.6175,0.5,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",40,2.2,False,18005.25,1.48,450.13,25,15,1.33,1.75,3,1.46,ROBUST,0.6175,0.5,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar,3,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",72,3.96,True,16320.19,1.22,226.67,44,28,0.9,1.85,9,1.77,REGIME_DEPENDENT,0.5951,0.6667,2,CONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar,3,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",72,3.96,True,16320.19,1.22,226.67,44,28,0.9,1.85,9,1.77,REGIME_DEPENDENT,0.5951,0.6667,2,CONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,4,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",72,3.96,True,16320.19,1.22,226.67,44,28,0.9,1.85,9,1.77,REGIME_DEPENDENT,0.5951,0.6667,2,CONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",23,1.26,False,15874.91,1.73,690.21,17,6,1.29,5.71,2,1.06,ROBUST,0.5157,0.6154,2,CONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",23,1.26,False,15874.91,1.73,690.21,17,6,1.29,5.71,2,1.06,ROBUST,0.5157,0.6154,2,CONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",23,1.26,False,15874.91,1.73,690.21,17,6,1.29,5.71,2,1.06,ROBUST,0.5157,0.6154,2,CONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",23,1.26,False,15874.91,1.73,690.21,17,6,1.29,5.71,2,1.06,ROBUST,0.5157,0.6154,2,CONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,4,"ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",29,1.59,False,15593.16,1.62,537.7,20,9,1.14,5.2,3,1.2,STABLE_BORDERLINE,0.5257,0.5714,2,MIXED,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",29,1.59,False,15593.16,1.62,537.7,20,9,1.14,5.2,3,1.2,STABLE_BORDERLINE,0.5257,0.5714,2,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",29,1.59,False,15593.16,1.62,537.7,20,9,1.14,5.2,3,1.2,STABLE_BORDERLINE,0.5257,0.5714,2,MIXED,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",29,1.59,False,15593.16,1.62,537.7,20,9,1.14,5.2,3,1.2,STABLE_BORDERLINE,0.5257,0.5714,2,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",49,2.69,False,14594.06,1.28,297.84,31,18,1.09,1.69,4,4.49,STABLE,0.6304,0.4211,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",49,2.69,False,14594.06,1.28,297.84,31,18,1.09,1.69,4,4.49,STABLE,0.6304,0.4211,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",49,2.69,False,14594.06,1.28,297.84,31,18,1.09,1.69,4,4.49,STABLE,0.6304,0.4211,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",49,2.69,False,14594.06,1.28,297.84,31,18,1.09,1.69,4,4.49,STABLE,0.6304,0.4211,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,4,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",44,2.42,False,13800.16,1.32,313.64,27,17,1.12,1.74,4,2.07,STABLE_BORDERLINE,0.6238,0.5625,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",44,2.42,False,13800.16,1.32,313.64,27,17,1.12,1.74,4,2.07,STABLE_BORDERLINE,0.6238,0.5625,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_ReversalUpBar,3,"BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter",59,3.24,False,13728.41,1.21,232.68,36,23,0.91,1.81,8,1.73,REGIME_DEPENDENT,0.5623,0.5556,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",59,3.24,False,13728.41,1.21,232.68,36,23,0.91,1.81,8,1.73,REGIME_DEPENDENT,0.5623,0.5556,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",59,3.24,False,13728.41,1.21,232.68,36,23,0.91,1.81,8,1.73,REGIME_DEPENDENT,0.5623,0.5556,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",59,3.24,False,13728.41,1.21,232.68,36,23,0.91,1.81,8,1.73,REGIME_DEPENDENT,0.5623,0.5556,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_AboveLongTermSMA,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",25,1.37,False,13381.69,1.6,535.27,11,14,0.45,2.77,5,7.76,REGIME_DEPENDENT,0.5848,0.4667,2,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ReversalUpBar_AboveLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",25,1.37,False,13381.69,1.6,535.27,11,14,0.45,2.77,5,7.76,REGIME_DEPENDENT,0.5848,0.4667,2,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_AboveLongTermSMA,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",25,1.37,False,13381.69,1.6,535.27,11,14,0.45,2.77,5,7.76,REGIME_DEPENDENT,0.5848,0.4667,2,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_AboveLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",25,1.37,False,13381.69,1.6,535.27,11,14,0.45,2.77,5,7.76,REGIME_DEPENDENT,0.5848,0.4667,2,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",25,1.37,False,12826.16,1.51,513.05,18,7,1.16,4.12,2,1.06,ROBUST_BORDERLINE,0.5289,0.6154,2,CONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",25,1.37,False,12826.16,1.51,513.05,18,7,1.16,4.12,2,1.06,ROBUST_BORDERLINE,0.5289,0.6154,2,CONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",25,1.37,False,12826.16,1.51,513.05,18,7,1.16,4.12,2,1.06,ROBUST_BORDERLINE,0.5289,0.6154,2,CONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_StretchFromLongTermSMA,4,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",89,4.89,True,12203.19,1.15,137.11,56,33,1.0,1.41,8,1.13,STABLE_BORDERLINE,0.5423,0.4737,2,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,3,"TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",54,2.97,False,11807.84,1.23,218.66,32,22,1.04,1.54,5,2.2,STABLE_BORDERLINE,0.6149,0.5294,3,MIXED,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,4,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",54,2.97,False,11807.84,1.23,218.66,32,22,1.04,1.54,5,2.2,STABLE_BORDERLINE,0.6149,0.5294,3,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",53,2.91,False,10360.5,1.22,195.48,37,16,0.93,2.34,3,2.57,REGIME_DEPENDENT,0.6499,0.5,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",53,2.91,False,10360.5,1.22,195.48,37,16,0.93,2.34,3,2.57,REGIME_DEPENDENT,0.6499,0.5,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",29,1.59,False,8037.69,1.26,277.16,20,9,1.12,1.74,2,1.06,STABLE_BORDERLINE,0.4625,0.5,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
